@relation whatever
@attribute url integer
@attribute sentiment_polarity real
@attribute sentiment_subjectivity real
@attribute absPolarity real
@attribute Clean tweet string
@attribute L {True, False}
@attribute dont {True, False}
@attribute feel {True, False}
@attribute becaus {True, False}
@attribute cant {True, False}
@attribute im {True, False}
@attribute still {True, False}
@attribute even {True, False}
@attribute again {True, False}
@attribute been {True, False}
@attribute day {True, False}
@attribute alway {True, False}
@attribute much {True, False}
@attribute sick {True, False}
@attribute it {True, False}
@attribute told {True, False}
@attribute week {True, False}
@attribute after {True, False}
@attribute back {True, False}
@attribute now {True, False}
@attribute come {True, False}
@attribute sinc {True, False}
@attribute pregnant {True, False}
@attribute i {True, False}
@attribute oh {True, False}
@attribute say {True, False}
@attribute caus {True, False}
@attribute while {True, False}
@attribute didnt {True, False}
@attribute mean {True, False}
@attribute 100 real
@attribute 101 real
@attribute 102 real
@attribute 103 real
@attribute 104 real
@attribute 105 real
@attribute 106 real
@attribute 107 real
@attribute 108 real
@attribute 109 real
@attribute 110 real
@attribute 111 real
@attribute 112 real
@attribute 0 real
@attribute 1 real
@attribute 2 real
@attribute 3 real
@attribute 4 real
@attribute 5 real
@attribute 6 real
@attribute 7 real
@attribute 8 real
@attribute 9 real
@attribute 10 real
@attribute 11 real
@attribute 12 real
@data
1,0.17,0.25,0.17,'Gaza Israel takes kids away frm pregnant Canadian Jewish mom visiting there SHAMEFUL  via  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.57,0.75,0.57,' youre pregnant didnt know it  omg congrats so happy for you ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.4846159334304296,-0.03892908418586048,0.9454297380041018,-0.17013421125149342,-0.06696775537515304,0.021434289160274008,0.07443827854060862,0.018218250414962896,0.08395859227398048,-0.053097516933564536,0.09698970801925348,-0.009869870440897816,-0.030458310241083853,0.8859789737893176,0.00750586009411977,-0.5975834181671996,0.9255297043668201,-0.0642432883591631,-0.021198782388343305,-0.07155031176610002,0.015633991902130957,-0.08191837822379947,-0.05497473707213978,0.09204027018231194,0.03740954067381747,-0.05183416666059864
1,0.54,0.57,0.54,'Photoset mixedadonis Let me get your pregnant lol Ok ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,-0.21,0.5,0.21,'wilcox15 Oh  I promise Im not pregnant',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,0.7761164442991645,-0.18352531465673247,-0.20382957088461176,0.06747607295953467,-0.14228340412513513,0.0684166538371896,0.1373648364472391,-0.051642961851410346,0.15764460632292518,-0.032560145241116584,-0.007719640731942818,-0.015731928024700186,-0.13005657222597375,1.6529086813417524,0.2144311454494469,0.45069987605602735,-0.1953972578493115,-0.14344611124259837,-0.06932890259204247,-0.13790892288772846,-0.053700429614108404,-0.16170189987649847,-0.036776941731878544,-0.011992606363525617,0.041471758738175525,-0.12168287071244586
0,-0.08,0.35,0.08,'xxx Its like getting a wife for a manand also getting her pregnant for himthen hes useless',False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.4978512063311821,-0.015800088526194373,0.9423794107273025,-0.17974823677880697,-0.06041750999652453,-0.0026192932007444874,0.06707221889586608,0.013812171791236257,0.07391294937647912,0.002176020789812124,-0.0612051383898862,0.003292721199550015,-0.010608014774487655,0.8726280707490274,-0.016143394773747256,-0.6051973843165911,0.92190533139513,-0.05697367602685594,0.003088960228479291,-0.06423351120990761,0.015450760635826817,-0.0744521024226864,0.0023900924941315143,-0.06073955277321156,-0.0036833853236684895,-0.009364604243916396
1,0.07,0.25,0.07,'  1 of 4 people killed in Maine highway collision was pregnant',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,-0.04,0.6,0.04,'Aw shit she aint even pregnant no more ',False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.57979279469317,-0.023830127280496917,-0.037080233186817114,-0.2106100881609252,0.08620369278545845,0.07433610681435054,-0.04045388523368663,-0.08671461383136209,-0.15374663949022008,0.11651714445432028,0.0387933588365872,0.13081171904446123,-0.08842729329091271,0.7884173890265187,-0.010606626111536059,-0.6219069894139377,-0.05758085122055754,0.08879359297189209,-0.07397286090854877,0.04119830963405467,-0.08665812276844084,0.15432128679613108,0.11726569205113142,0.03723227015224743,-0.13750915191103152,-0.11486166000475767
0,0.14,0.33,0.14,'Starting to think these young ladies get pregnant JUST to complain bout the baby daddy ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.33,0.5,0.33,'Bitches that stay pregnant wit no job need Jesus moe',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
1,0.14,0.45,0.14,'My new PregnancyGoal  DontHate ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.7873559298304945,-0.018857439925876827,-0.05097069677073341,0.7670653799455377,0.027573032132871482,-0.004885642637847294,-0.029076855061566095,0.013093851816234344,0.004669268745789277,0.01379930598835691,-0.0040461540225917355,0.002640299375824933,-0.010782054900719363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.33,0.5,0.33,'Damn I aint had a Krystal since I was pregnant I used to eat them mfers all the time then get heartburn',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,0.006057528084932219,-0.8073081902309338,-0.1279048107633099,-0.09046519945412589,-0.09386594946479514,0.0353921993836804,0.07540792976362376,-0.10985940812622219,0.09224391173335413,-0.07357347356830475,-0.068638158523222,0.08920202793937805,0.5315160416601502,1.1525499781758366,0.8001301566825684,-0.19413294962303218,-0.1361505257434519,-0.0931853569266221,-0.03523369697680917,-0.07489998269216862,-0.11044119692220065,-0.09188100216543421,-0.07584718123923219,-0.0730981423574334,-0.07228541035800422,0.5321524076129707
1,0.21,0.5,0.21,'Despite declines in the teen birth rate teens of color are still more likely to become pregnant Find out why ',False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5942287639010253,0.005042709140124252,-0.019924289410726756,-0.25150811618214913,0.009591512185358492,0.0021901852273080494,0.08163786404170084,0.045874132703027155,-0.27669750248977915,0.5570000585475068,0.47807762176210095,0.4488265480333894,0.02027015804762084,0.7911811510639862,-0.040762666617467885,-0.6525968905846243,-0.04331606982240622,0.013947530015794808,-0.0016964493030167107,-0.07748541095553967,0.04830966779204591,0.2707017995167251,0.5589761042170681,0.46530365001713897,-0.4634328600371715,0.04137346258425169
1,0.33,0.5,0.33,'PHOTOS Pregnant Nicki Minaj SuckingPOP ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.33,0.5,0.33,'  amp I questioning  after a doctor check upDo you have diabetesAre you pregnant Yes 2 both',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,-0.005192210138802162,-0.8044273737430174,-0.12968086648124166,-0.12108034140291789,-0.10043968400584422,0.02019993414841906,0.06212368318697034,-0.026857459495219674,-0.011196787114764446,0.08046312994643288,0.020269918262533174,-0.04109213239480035,-0.1297602352366091,1.150609825002141,0.7963571644642436,-0.21502706952379858,-0.13996042232203673,-0.09808555292913756,-0.019269420737138686,-0.05898545512327968,-0.023162529796168285,0.010740963994288933,0.0812395764014189,0.023748821397755627,0.02833506354172058,-0.14345623675383706
0,0.09,0.55,0.09,' hey as long as shes eating right and not gaining fat whats wrong with her staying fit while pregnant',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.5995908137111948,0.0032784676556126906,-0.04897463690900406,-0.2279254003673644,-0.07143150545294738,0.0787704463037413,0.1313794361561066,-0.010549404224098117,-0.41763863972091264,0.38218892699036905,-0.12118915970085832,-0.7238409037165361,0.15610530442083068,0.7897040985214906,-0.039121952977082965,-0.6508069098476993,-0.07105041548829141,-0.06866380260787633,-0.07866817153626109,-0.12946188451188065,-0.009301049587962061,0.4151288806780208,0.3855627419100375,-0.10161084493539771,0.7337188879467983,0.1457999177144175
0,0.14,0.28,0.14,'Theres an 8 12 month pregnant model on the news with a 6 pack Cant help but wonder whats everyone elses excuse',False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5712770876783279,-0.06326034801857384,-0.03521474041286913,-0.21185384258277348,-0.04319781103091226,0.00367791884342616,0.16237068796883586,0.15823818187527167,-0.7056978264866657,-0.49343742537160834,-0.26487143070563895,0.22345492427391264,-0.12405858076979887,0.7962585593332895,0.029044179045471623,-0.6214038675284766,-0.055894770244345235,-0.04078727427552054,-0.003577025208904385,-0.16112283879900655,0.15859012905872108,0.7078990942463891,-0.4876630821653351,-0.2712846581553304,-0.22030783159722683,-0.11475062236706313
0,0.33,0.5,0.33,' When they think youre the pregnant macy ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.33,0.5,0.33,'The fish is pregnant  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,-0.17,0.5,0.17,' I couldnt type someday so I said soon No Im not pregnant ',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,0.7556704255763925,-0.1849595790681685,-0.2078369767409274,0.054163030518163575,-0.11821062212858481,0.07168758980404429,0.08048310257986539,-0.03646801905201946,0.09660527899836012,0.030170837291398283,-0.03129459152891255,0.0006572901770984483,-0.03263505739197604,1.6361472700231394,0.21491432839740918,0.4346752692636485,-0.20027173213649424,-0.11837229108940055,-0.07160462510923893,-0.07922331666637873,-0.03487833945611869,-0.09734547329529776,0.030545316913143522,-0.030495258730616523,-0.003903344996211655,-0.029538799580197103
0,0.32,0.37,0.32,' this pregnant bitch I laugh at her all the time cause she pregnant amp she just be looking not my fault you in HS pregoo bitch',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,0.008759874159238614,-0.7981335240309643,-0.14026073445308915,-0.08416183774807658,-0.07424339900659854,0.05996371069464754,0.05869931355824222,-0.0731600292466185,0.040533867568812235,0.02091707609844586,-0.020853991988638486,0.10035678527020195,0.043443574210979254,1.1497522912159517,0.7912882945539136,-0.18565119937953198,-0.14795128541777225,-0.07371467334844763,-0.060002935279088246,-0.058605483137967686,-0.07329839941556188,-0.043015264360478284,0.018003766337762444,-0.023396601944757046,-0.09474666777806436,0.055135778778002485
0,0.33,0.5,0.33,'so what happens if you get pregnant but dont want the baby',False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.550876563436741,-0.01890232451310563,-0.042242681071172176,-0.25295761310829473,0.921367949270233,-0.0526770003219455,0.20100567076443793,-0.12439413462413285,0.0800938701879109,-0.04786238354655889,-0.06335948578904858,-0.04102382210464162,-0.0016404736979034093,0.8194112478633394,-0.014752626916191221,-0.6191233596984561,-0.06501906646796354,0.9245741613961044,0.05216596585270313,-0.20188577689814333,-0.12331803034399177,-0.08007848289155829,-0.04768273042975502,-0.06195595969870292,0.04187455275397342,0.0004998886478501959
1,0.12,0.25,0.12,'Brazil  Femicide law signed by President longer jail terms for killing of pregnant woman  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
1,-0.03,0.6,0.03,'Is someone you know pregnant amp confused Share this link with themyeg pregnancy FAQ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.33,0.5,0.33,' pregnant ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
1,0.33,0.5,0.33,'Mumbai Pregnant woman dies of swine flu infection   MumbaiInsider ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
1,0.33,0.5,0.33,'NIKKI MINAJ IS ACTUALLY PREGNANT FOR MEEK MILL  via channel',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.17,0.3,0.17,'Yall fees just dont care Huh Girl at work is big pregnant still stayin with her baby daddy and want joce my linegirrrrlll',False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.5418440261881854,-0.005518227047625127,-0.015980653881429864,-0.2954367084133347,0.969987287599543,-0.06085148951496238,0.26032521144779613,-0.07056953081714867,-0.23549724241080827,0.5285194120771364,0.4238381291904119,0.40341055323681957,0.03583302922225845,0.8438022390514309,-0.02853145287593509,-0.6385264005508687,-0.04165275697595149,0.9749151252293305,0.06054414596315614,-0.2584181839476282,-0.06766519091119198,0.22976251689863247,0.5308592995039904,0.4123214303668434,-0.41653379662761325,0.05691845114487387
1,0.29,0.38,0.29,'What exactly is happening inside that pregnant body of yours  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.15,0.39,0.15,'  to the bs of its not healthy 2 be in shape amp PREGNANTa baby gains 46oz a week in the last 8 weekseating healthy amp exercise',False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6888546507144959,-0.030171176772439273,0.9449577822050321,0.8118225924930484,0.006307314795678282,-0.022592242916943468,0.009353819701657924,0.044113611353797405,0.027128070003911393,0.04855184897945374,-0.07906400112602673,0.06491080700282341,-0.024855662645070054,0.1166412845943345,0.014077611828072132,0.016329839972251372,0.9964720657362593,-0.021865075737689362,0.016878700807708175,-0.039229137549891054,0.025014358667418655,-0.016297331603686183,0.037265232574349196,-0.08515409359380374,-0.02526600607156436,-0.05979178960070411
0,0.42,0.56,0.42,' i know that if i got a girl pregnant and she got an abortion i would never be able to forgive myself',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,-0.013690513025691388,-0.7945036468089801,-0.12165634338914527,-0.10004766744060484,-0.08912170503313073,0.050940675825906,0.0526949126019334,-0.07288100264986336,0.08481390586051843,0.028038405384341922,-0.008513290123273457,-0.008421092971383298,-0.02633954241842127,1.1352421868407443,0.7864807514671289,-0.20722899323329513,-0.1305403849423705,-0.08767415892579415,-0.05073506789968187,-0.05142481244700973,-0.07159186168382976,-0.08562309118939468,0.028109112149505292,-0.0075580890442968115,0.005540113860537747,-0.022561662819822838
0,0.06,0.45,0.06,'Theres a lady thats at least 67 months pregnant in here workin And some of yall got excuses smh',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,-0.08,0.75,0.08,'ill just pretend im pregnant and leave for nine months',False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1660996374525031,0.6012026794154559,-0.13236694995225115,-0.05481832291834079,-0.06811674323940504,0.031111588398463164,0.0501065133362746,0.028462512493886927,0.05068498324678182,-0.017249305169132177,-0.0319012946229989,0.013470555840409966,-0.02349885984609578,1.2676952430582902,-0.598550263727444,0.008710412764731985,-0.13641372650854192,-0.06709156598103802,-0.03094418662302675,-0.04875150812542378,0.02937035058695713,-0.050861582379368775,-0.017129720953039176,-0.031910909734726885,-0.01446796951233422,-0.022022236673146223
0,0.01,0.59,0.01,'When an underage couple post that the girl is pregnant and all their friends say aw congratslt3  What they really mean is unlucky',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,-0.5449201457946728,0.010077237953865217,0.03249157163158414,-0.24169664651329947,0.10822002988825752,0.3791626476660273,-0.8100139751906779,-0.3954342723508949,-0.15765387670075223,-0.11209694811587606,0.05847559315678822,0.010842252826755253,-0.008150074054479033,0.8191899747928146,-0.043300569386473364,-0.6103594856386647,0.010253298938551187,0.11374330085293063,-0.37797565223116947,0.8100455984975264,-0.39868778170260416,0.15850383649827732,-0.11032093793513865,0.05816074456544795,-0.018269948356337256,-0.012743479385960871
0,0.65,0.7,0.65,'Awwww  Iniesta with his pregnant wife Anna and their daughter Valeria  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.33,0.5,0.33,'everybody pregnant now  omg  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,-0.5498545743630922,-0.012553216199604438,-0.04394371751264951,-0.22459485967051399,-0.07352485691502814,-0.8957054877709412,-0.26485369368904804,-0.25611163060968967,-0.07679836375444635,0.017788964691914527,-0.0532255771785602,-0.009866103629411418,-0.015787203448190498,0.8108519850852474,-0.020651001369842784,-0.6054917858881737,-0.0650613652317604,-0.06912871579746072,0.8964917340913577,0.26411740761661096,-0.25710509163040285,0.07584283218506858,0.01791918885805215,-0.05333796666451687,0.013619664813726402,-0.012296338206480356
1,0.42,0.5,0.42,'Nicki Minaj Is Pregnant With meek Mills Baby  ',False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6032613011495807,-0.008341388325356105,-0.04618631660046906,-0.2090290208771092,-0.03902782614395097,0.010364674420324885,0.0223183233583426,-0.007950471103956977,0.03889361010894013,-0.019381737076188534,-0.009119993217359817,0.004392172691928219,-0.017203344872541014,0.7667901598758953,-0.026983840657724044,-0.6331938497322116,-0.06668237931441817,-0.036393433817431604,-0.010074629413469722,-0.020953003906054805,-0.00734317164075395,-0.03913920027346568,-0.0195659257166774,-0.008973740048407168,-0.005024510655584806,-0.01504509991277196
0,0.09,0.58,0.09,'True or False You cant get pregnant while on your periodBestiesMD TrueFalseTuesday ThingsThatMakeYouSayHmm ',False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.567606600239942,-0.05164049203760504,-0.03800306072140412,-0.23075022207302862,-0.07560149033990865,0.07208369072684255,0.2714318007665998,0.15563924875513055,-1.1622300763165183,-0.09186676130505099,-0.37694059718913736,-0.5047781521345511,0.04925006852357271,0.8191724979788845,0.016906066726112678,-0.6390169276439639,-0.060262806418218476,-0.07305764306596522,-0.07217056733169572,-0.2696317194048324,0.1566322511115128,1.1621671751978755,-0.0825344145386201,-0.3639217630423212,0.5184355670051565,0.046094395260126375
